6.697843566085157629e-01,2.619712443256754266e-10
1.201876932815581611e+00,1.188960932601314286e-09
2.156676469645430583e+00,3.157145565813994520e-09
3.869991400721874975e+00,1.492305760085784132e-09
6.944404342726255841e+00,2.721812344553253395e-12
1.246120383272164567e+01,8.400231522187182892e-23
2.236067966337277824e+01,2.452539420442694721e-58
4.012453385081730772e+01,1.898459358571123866e-174
7.200041505815924836e+01,0.000000000000000000e+00
1.291992522036890705e+02,0.000000000000000000e+00
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
