6.697843566085157629e-01,3.419424182364144203e-11
1.201876932815581611e+00,2.614150022637994624e-11
2.156676469645430583e+00,2.242352529433482779e-13
3.869991400721874975e+00,1.011926146955904736e-21
6.944404342726255841e+00,2.765142160345106218e-50
1.246120383272164567e+01,5.992453312787582521e-144
2.236067966337277824e+01,0.000000000000000000e+00
4.012453385081730772e+01,0.000000000000000000e+00
7.200041505815924836e+01,0.000000000000000000e+00
1.291992522036890705e+02,0.000000000000000000e+00
2.318382019952101132e+02,0.000000000000000000e+00
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
