6.697843566085157629e-01,2.633808435669475169e-29
1.201876932815581611e+00,1.511207940221561698e-28
2.156676469645430583e+00,8.537422921091697495e-28
3.869991400721874975e+00,4.588122377413428536e-27
6.944404342726255841e+00,2.099366480581872525e-26
1.246120383272164567e+01,5.722841067640510122e-26
2.236067966337277824e+01,2.943545956626936642e-26
4.012453385081730772e+01,7.047425135763331954e-29
7.200041505815924836e+01,5.223135653772134979e-39
1.291992522036890705e+02,2.560623120120594666e-73
2.318382019952101132e+02,1.745284379099516235e-185
4.160159674889891335e+02,0.000000000000000000e+00
7.465089174965913799e+02,0.000000000000000000e+00
